baltasar,2026-06-03T10:30:41.000000-06:00,29.81,29.75,30.44
baltasar,2026-06-03T10:35:41.000000-06:00,30.31,30.44,31.19
baltasar,2026-06-03T10:40:41.000000-06:00,30.31,31.50,30.69
baltasar,2026-06-03T10:45:41.000000-06:00,30.44,30.00,29.94
baltasar,2026-06-03T10:50:41.000000-06:00,31.00,29.87,29.87
baltasar,2026-06-03T10:55:41.000000-06:00,31.12,29.81,29.94
baltasar,2026-06-03T11:00:41.000000-06:00,31.00,30.12,30.06
baltasar,2026-06-03T11:05:41.000000-06:00,31.12,30.12,30.12
baltasar,2026-06-03T11:10:41.000000-06:00,31.25,30.37,30.31
baltasar,2026-06-03T11:15:41.000000-06:00,31.00,30.31,30.25
baltasar,2026-06-03T11:20:41.000000-06:00,30.88,30.19,30.31
baltasar,2026-06-03T11:25:41.000000-06:00,30.50,30.06,30.25
baltasar,2026-06-03T11:30:41.000000-06:00,30.19,30.00,30.12
baltasar,2026-06-03T11:35:41.000000-06:00,30.37,30.06,30.19
baltasar,2026-06-03T11:40:41.000000-06:00,30.44,30.12,30.31
baltasar,2026-06-03T11:45:41.000000-06:00,30.69,30.25,30.37
baltasar,2026-06-03T11:50:41.000000-06:00,30.56,30.25,30.31
baltasar,2026-06-03T11:55:41.000000-06:00,30.44,30.19,30.31
baltasar,2026-06-03T12:00:41.000000-06:00,30.81,30.31,30.44
baltasar,2026-06-03T12:05:41.000000-06:00,30.69,30.31,30.50
baltasar,2026-06-03T12:10:41.000000-06:00,30.75,30.44,30.50
baltasar,2026-06-03T12:15:41.000000-06:00,30.75,30.37,30.50
baltasar,2026-06-03T12:20:43.000000-06:00,30.81,30.44,30.56
baltasar,2026-06-03T12:25:43.000000-06:00,30.94,30.56,30.62
baltasar,2026-06-03T12:30:43.000000-06:00,31.19,30.62,30.69
baltasar,2026-06-03T12:35:43.000000-06:00,30.94,30.56,30.69
baltasar,2026-06-03T12:40:43.000000-06:00,30.81,30.56,30.69
